timestamp,price,rolling_mean,rolling_std,spike_flag,confirmation_status,action_taken,position,cash,equity,realized_pnl,unrealized_pnl
1772369040,1.000000,0.590000,0.192094,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772369100,0.500000,0.590000,0.192094,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772369160,0.500000,0.590000,0.192094,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772369220,0.500000,0.590000,0.192094,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772369280,0.500000,0.580000,0.183303,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772369340,0.500000,0.580000,0.183303,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772369400,0.500000,0.580000,0.183303,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772369460,0.500000,0.580000,0.183303,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772369520,0.500000,0.570000,0.173494,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772369580,0.500000,0.570000,0.173494,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772369640,0.500000,0.570000,0.173494,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772369700,0.500000,0.570000,0.173494,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772369760,1.000000,0.580000,0.183303,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772369820,0.500000,0.580000,0.183303,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772369880,1.000000,0.590000,0.192094,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772369940,1.000000,0.600000,0.200000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772370000,0.500000,0.590000,0.192094,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772370060,0.500000,0.590000,0.192094,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772370120,1.000000,0.600000,0.200000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772370180,0.500000,0.600000,0.200000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772370240,0.500000,0.600000,0.200000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772370300,0.500000,0.600000,0.200000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772370360,1.000000,0.600000,0.200000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772370420,0.500000,0.590000,0.192094,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772370480,0.500000,0.590000,0.192094,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772370540,0.500000,0.590000,0.192094,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772370600,1.000000,0.600000,0.200000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772370660,0.500000,0.600000,0.200000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772370720,0.500000,0.590000,0.192094,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772370780,0.500000,0.590000,0.192094,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772370840,0.500000,0.590000,0.192094,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772370900,0.500000,0.590000,0.192094,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772370960,1.000000,0.600000,0.200000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772371020,0.500000,0.600000,0.200000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772371080,0.500000,0.600000,0.200000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772371140,0.500000,0.600000,0.200000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772371200,1.000000,0.610000,0.207123,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772371260,0.500000,0.600000,0.200000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772371320,0.500000,0.600000,0.200000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772371380,0.500000,0.600000,0.200000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772371440,1.000000,0.600000,0.200000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772371500,0.500000,0.600000,0.200000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772371560,1.000000,0.610000,0.207123,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772371620,0.500000,0.610000,0.207123,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772371680,1.000000,0.620000,0.213542,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772371740,0.500000,0.620000,0.213542,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772371800,1.000000,0.630000,0.219317,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772371860,0.500000,0.630000,0.219317,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772371920,0.500000,0.630000,0.219317,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772371980,1.000000,0.640000,0.224499,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772372040,1.000000,0.640000,0.224499,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772372100,0.500000,0.640000,0.224499,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772372160,1.000000,0.650000,0.229129,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772372220,0.500000,0.650000,0.229129,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772372280,0.500000,0.650000,0.229129,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772372340,0.500000,0.650000,0.229129,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772372400,1.000000,0.660000,0.233238,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772372460,1.000000,0.670000,0.236854,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772372520,1.000000,0.680000,0.240000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772372580,0.500000,0.680000,0.240000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772372640,0.500000,0.680000,0.240000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772372700,0.500000,0.680000,0.240000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772372760,0.500000,0.670000,0.236854,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772372820,0.500000,0.670000,0.236854,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772372880,0.500000,0.660000,0.233238,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772372940,0.500000,0.650000,0.229129,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772373000,0.500000,0.650000,0.229129,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772373060,0.500000,0.650000,0.229129,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772373120,0.500000,0.640000,0.224499,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772373180,0.500000,0.640000,0.224499,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772373240,0.500000,0.640000,0.224499,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772373300,0.500000,0.640000,0.224499,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772373360,0.500000,0.630000,0.219317,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772373420,0.500000,0.630000,0.219317,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772373480,0.500000,0.630000,0.219317,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772373540,0.500000,0.630000,0.219317,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772373600,0.500000,0.620000,0.213542,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772373660,0.500000,0.620000,0.213542,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772373720,0.500000,0.620000,0.213542,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772373780,0.500000,0.620000,0.213542,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772373840,1.000000,0.630000,0.219317,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772373900,0.500000,0.630000,0.219317,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772373960,0.500000,0.620000,0.213542,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772374020,0.500000,0.620000,0.213542,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772374080,0.500000,0.620000,0.213542,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772374140,0.500000,0.620000,0.213542,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772374200,1.000000,0.620000,0.213542,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772374260,1.000000,0.630000,0.219317,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772374320,0.500000,0.630000,0.219317,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772374380,0.500000,0.630000,0.219317,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772374440,0.500000,0.620000,0.213542,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772374500,0.500000,0.620000,0.213542,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772374560,0.500000,0.610000,0.207123,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772374620,1.000000,0.620000,0.213542,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772374680,0.500000,0.610000,0.207123,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772374740,0.500000,0.610000,0.207123,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772374800,0.500000,0.600000,0.200000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772374860,0.500000,0.600000,0.200000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772374920,0.500000,0.600000,0.200000,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772374980,0.500000,0.590000,0.192094,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772375040,0.500000,0.580000,0.183303,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772375100,0.500000,0.580000,0.183303,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772375160,0.500000,0.570000,0.173494,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772375220,1.000000,0.580000,0.183303,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772375280,0.500000,0.580000,0.183303,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772375340,0.500000,0.580000,0.183303,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772375400,0.500000,0.570000,0.173494,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772375460,1.000000,0.570000,0.173494,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772375520,0.500000,0.560000,0.162481,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772375580,0.500000,0.560000,0.162481,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772375640,0.500000,0.560000,0.162481,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
1772375700,0.500000,0.560000,0.162481,none,na,none,0,10031.800000,10031.800000,31.800000,0.000000
