timestamp,price,bid,ask,volume
1767816360,30.500000,30.000000,31.000000,0.000000
1767816420,30.500000,30.000000,31.000000,0.000000
1767816480,30.500000,30.000000,31.000000,0.000000
1767816540,30.500000,30.000000,31.000000,0.000000
1767816600,30.500000,30.000000,31.000000,0.000000
1767816660,30.500000,30.000000,31.000000,0.000000
1767816720,30.500000,30.000000,31.000000,0.000000
1767816780,30.500000,30.000000,31.000000,0.000000
1767816840,30.500000,30.000000,31.000000,0.000000
1767816900,30.500000,30.000000,31.000000,0.000000
1767816960,30.500000,30.000000,31.000000,0.000000
1767817020,30.500000,30.000000,31.000000,0.000000
1767817080,30.500000,30.000000,31.000000,0.000000
1767817140,31.000000,30.000000,32.000000,0.000000
1767817200,31.000000,30.000000,32.000000,0.000000
1767817380,33.000000,24.000000,34.000000,12.000000
1767817440,30.000000,26.000000,34.000000,0.000000
1767817500,31.500000,29.000000,34.000000,0.000000
1767817560,32.000000,30.000000,34.000000,0.000000
1767817620,32.000000,30.000000,34.000000,0.000000
1767817740,32.000000,30.000000,34.000000,0.000000
1767817800,32.000000,30.000000,34.000000,0.000000
1767817860,32.000000,30.000000,34.000000,0.000000
1767817920,34.000000,30.000000,34.000000,20.000000
1767817980,32.500000,31.000000,34.000000,0.000000
1767818040,32.500000,31.000000,34.000000,0.000000
1767818100,32.000000,30.000000,34.000000,0.000000
1767818160,32.000000,30.000000,34.000000,0.000000
1767818220,33.000000,32.000000,34.000000,0.000000
1767818280,32.500000,31.000000,34.000000,0.000000
1767818340,32.500000,31.000000,34.000000,0.000000
1767818400,33.000000,32.000000,34.000000,0.000000
1767818460,33.000000,32.000000,34.000000,0.000000
1767818520,32.500000,31.000000,34.000000,0.000000
1767818640,31.000000,28.000000,34.000000,0.000000
1767818700,31.000000,29.000000,33.000000,0.000000
1767818760,31.500000,29.000000,34.000000,0.000000
1767818820,30.500000,28.000000,33.000000,0.000000
1767818880,31.500000,29.000000,34.000000,0.000000
1767818940,31.000000,28.000000,34.000000,0.000000
1767819000,31.500000,29.000000,34.000000,0.000000
1767819060,31.500000,29.000000,34.000000,0.000000
1767819120,32.000000,30.000000,34.000000,0.000000
1767819180,32.000000,30.000000,34.000000,0.000000
1767819240,31.000000,29.000000,33.000000,0.000000
1767819300,29.500000,25.000000,34.000000,0.000000
1767819360,29.500000,26.000000,33.000000,0.000000
1767819420,29.500000,26.000000,33.000000,0.000000
1767819480,30.000000,27.000000,33.000000,0.000000
1767819540,30.000000,27.000000,33.000000,0.000000
1767819600,29.500000,26.000000,33.000000,0.000000
1767819720,31.000000,29.000000,33.000000,0.000000
1767819780,31.000000,29.000000,33.000000,0.000000
1767819840,31.000000,29.000000,33.000000,0.000000
1767819900,31.000000,29.000000,33.000000,0.000000
1767819960,32.000000,30.000000,34.000000,0.000000
1767820020,32.000000,30.000000,34.000000,0.000000
1767820140,32.000000,30.000000,34.000000,0.000000
1767820200,31.500000,30.000000,33.000000,0.000000
1767820260,32.500000,31.000000,34.000000,0.000000
1767820380,31.500000,29.000000,34.000000,0.000000
1767820440,31.000000,29.000000,33.000000,0.000000
1767820500,31.000000,29.000000,33.000000,0.000000
1767820560,31.000000,29.000000,33.000000,0.000000
1767820620,31.500000,29.000000,34.000000,0.000000
1767820680,31.000000,29.000000,33.000000,0.000000
1767820740,32.000000,30.000000,34.000000,0.000000
1767820800,32.000000,30.000000,34.000000,0.000000
1767820860,32.500000,31.000000,34.000000,0.000000
1767820920,33.000000,32.000000,34.000000,0.000000
1767820980,33.000000,32.000000,34.000000,0.000000
1767821040,33.500000,33.000000,34.000000,0.000000
1767821160,34.000000,33.000000,35.000000,10.000000
1767821280,34.000000,33.000000,35.000000,0.000000
1767821460,34.000000,33.000000,35.000000,0.000000
1767821520,34.000000,33.000000,35.000000,0.000000
1767821580,34.000000,33.000000,36.000000,15.000000
1767821880,34.500000,33.000000,36.000000,0.000000
1767821940,34.500000,33.000000,36.000000,0.000000
1767822180,34.500000,33.000000,36.000000,0.000000
1767822240,34.500000,33.000000,36.000000,0.000000
1767822360,34.500000,33.000000,36.000000,0.000000
1767822480,34.500000,33.000000,36.000000,0.000000
1767822780,34.500000,33.000000,36.000000,0.000000
1767822960,34.000000,33.000000,35.000000,0.000000
1767823020,34.500000,33.000000,36.000000,0.000000
1767823080,34.500000,33.000000,36.000000,0.000000
1767823140,34.500000,33.000000,36.000000,0.000000
1767823200,34.500000,33.000000,36.000000,0.000000
1767823260,34.500000,33.000000,36.000000,0.000000
1767823320,34.000000,32.000000,36.000000,0.000000
1767823380,34.500000,33.000000,36.000000,0.000000
1767823440,34.500000,33.000000,36.000000,0.000000
1767823560,34.500000,33.000000,36.000000,0.000000
1767823680,34.500000,33.000000,36.000000,0.000000
1767823740,34.500000,33.000000,36.000000,0.000000
1767823800,34.500000,33.000000,36.000000,0.000000
1767823860,34.500000,33.000000,36.000000,0.000000
1767823920,34.500000,33.000000,36.000000,0.000000
1767823980,34.500000,33.000000,36.000000,0.000000
1767824040,34.500000,33.000000,36.000000,0.000000
1767824160,34.500000,33.000000,36.000000,0.000000
1767824280,34.500000,33.000000,36.000000,0.000000
1767824340,34.500000,33.000000,36.000000,0.000000
1767824400,34.500000,33.000000,36.000000,0.000000
1767824580,34.500000,33.000000,36.000000,0.000000
1767824640,34.500000,33.000000,36.000000,0.000000
1767824700,34.500000,33.000000,36.000000,0.000000
1767824820,34.500000,33.000000,36.000000,0.000000
1767824940,35.000000,33.000000,37.000000,0.000000
1767825000,34.500000,33.000000,36.000000,0.000000
1767825060,34.500000,33.000000,36.000000,0.000000
1767825120,34.500000,33.000000,36.000000,0.000000
1767825240,35.000000,33.000000,37.000000,0.000000
1767825300,35.000000,33.000000,37.000000,0.000000
1767825360,35.000000,33.000000,37.000000,0.000000
1767825420,35.000000,34.000000,36.000000,0.000000
1767825480,35.000000,34.000000,36.000000,0.000000
1767825600,34.500000,33.000000,36.000000,0.000000
1767825660,35.000000,34.000000,36.000000,0.000000
1767825720,35.000000,34.000000,36.000000,0.000000
1767825780,35.000000,34.000000,36.000000,0.000000
1767825840,35.000000,34.000000,36.000000,0.000000
1767825900,34.500000,33.000000,36.000000,0.000000
1767825960,35.000000,34.000000,36.000000,0.000000
1767826020,35.000000,34.000000,36.000000,0.000000
1767826080,36.000000,33.000000,34.000000,1.000000
1767826140,33.500000,33.000000,34.000000,0.000000
1767826200,33.500000,33.000000,34.000000,0.000000
1767826260,33.500000,33.000000,34.000000,0.000000
1767826380,33.500000,33.000000,34.000000,0.000000
1767826440,33.500000,33.000000,34.000000,0.000000
1767826500,33.500000,33.000000,34.000000,0.000000
1767826680,33.500000,33.000000,34.000000,0.000000
1767826740,33.500000,33.000000,34.000000,0.000000
1767826800,33.500000,33.000000,34.000000,0.000000
1767826860,33.500000,33.000000,34.000000,0.000000
1767826920,33.500000,33.000000,34.000000,0.000000
1767826980,33.500000,33.000000,34.000000,0.000000
1767827040,33.500000,33.000000,34.000000,0.000000
1767827100,34.000000,33.000000,34.000000,6.000000
1767827160,33.500000,33.000000,34.000000,0.000000
1767827220,33.500000,33.000000,34.000000,0.000000
1767827280,33.500000,33.000000,34.000000,0.000000
1767827400,33.500000,33.000000,34.000000,0.000000
1767827460,33.500000,33.000000,34.000000,0.000000
