timestamp,price,rolling_mean,rolling_std,spike_flag,confirmation_status,action_taken,position,cash,equity,realized_pnl,unrealized_pnl
1772139300,65.000000,38.630000,17.413446,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772139360,76.000000,39.770000,17.948596,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772139420,18.000000,39.420000,18.197351,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772139420,75.000000,40.200000,18.857890,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772139480,18.500000,39.880000,19.086267,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772139480,76.000000,40.740000,19.715283,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772139540,81.000000,41.980000,20.251410,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772139540,18.500000,41.630000,20.501417,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772139600,73.500000,42.380000,20.962481,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772139600,19.000000,42.090000,21.182467,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772139660,81.000000,43.040000,21.831134,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772139660,18.500000,43.050000,21.819773,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772139720,82.000000,44.020000,22.442807,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772139720,18.500000,43.770000,22.655068,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772139780,77.000000,44.660000,23.065221,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772139780,19.000000,44.480000,23.229068,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772139840,89.000000,45.610000,23.980886,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772139900,19.000000,45.370000,24.185080,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772139900,76.000000,46.270000,24.469207,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772139960,85.000000,47.590000,24.741198,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772140020,84.500000,48.910000,24.913990,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772140020,19.500000,48.640000,25.156916,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772140080,84.500000,49.960000,25.272087,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772140080,19.500000,49.730000,25.494943,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772140140,89.000000,50.960000,25.873508,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772140140,22.000000,51.030000,25.790194,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772140200,80.000000,51.850000,26.045201,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772140260,74.000000,52.730000,26.035401,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772140320,76.000000,53.470000,26.160162,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772140380,58.000000,53.590000,26.166905,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772140380,19.500000,53.600000,26.153776,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772140440,60.000000,53.500000,26.119533,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772140500,65.000000,54.430000,25.680929,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772140560,80.000000,54.730000,25.889421,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772140620,84.000000,55.190000,26.199216,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772140680,56.000000,55.030000,26.169335,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772140740,19.000000,54.130000,26.615373,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772140740,72.000000,55.200000,26.234138,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772140800,69.000000,55.540000,26.300540,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772140860,49.000000,55.420000,26.316413,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772140920,60.000000,56.250000,25.788030,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772140980,60.000000,56.150000,25.763589,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141040,19.000000,55.310000,26.271446,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141040,66.000000,55.450000,26.309361,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141100,67.000000,55.520000,26.335330,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141160,67.000000,55.520000,26.335330,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141220,67.000000,55.520000,26.335330,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141280,19.500000,54.570000,26.757431,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141280,64.000000,55.480000,26.284779,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141340,19.500000,55.500000,26.256999,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141340,67.000000,55.540000,26.272959,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141400,61.000000,55.240000,26.122833,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141400,19.500000,55.270000,26.080876,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141460,61.000000,54.990000,25.942338,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141460,19.500000,55.010000,25.914569,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141520,43.000000,54.350000,25.791520,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141520,19.500000,53.120000,25.957188,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141580,53.000000,53.810000,25.481933,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141580,19.500000,52.730000,25.767268,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141640,20.000000,52.750000,25.741455,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141640,53.000000,52.190000,25.423393,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141700,38.000000,52.580000,25.050421,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141760,38.000000,51.700000,24.772767,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141820,51.000000,52.350000,24.315273,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141880,48.000000,51.770000,24.064956,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772141940,32.000000,52.030000,23.778017,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142000,42.000000,51.090000,23.220398,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142060,1.000000,50.730000,23.846218,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142120,1.000000,49.230000,24.557730,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142180,1.000000,47.550000,24.923734,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142180,20.000000,46.260000,24.645535,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142240,1.000000,45.890000,25.177627,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142300,1.000000,44.220000,25.330053,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142300,20.000000,44.230000,25.320389,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142360,1.000000,42.470000,25.205438,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142420,0.500000,42.040000,25.728941,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142480,1.000000,40.460000,25.774957,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142540,1.000000,39.000000,25.900965,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142540,20.000000,37.880000,25.484223,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142600,0.500000,36.730000,25.845156,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142600,21.000000,36.760000,25.826002,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142660,0.500000,35.570000,26.097128,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142660,19.500000,34.660000,25.847135,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142720,1.000000,33.080000,25.438624,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142780,0.500000,31.410000,24.773108,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142780,19.500000,30.680000,24.574735,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142840,19.500000,30.690000,24.570081,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142840,1.000000,29.270000,24.190331,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142900,19.500000,28.280000,23.548495,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142960,0.500000,27.310000,23.673591,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772142960,19.500000,26.500000,23.229938,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772143020,19.500000,25.690000,22.748822,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772143080,19.500000,25.700000,22.745989,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772143080,1.000000,24.400000,22.257808,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772143140,1.000000,23.080000,21.640786,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772143200,19.500000,22.130000,20.714683,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772143260,0.500000,20.800000,19.910299,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772143320,1.000000,20.430000,20.101992,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772143380,20.000000,19.550000,19.114196,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772143440,0.500000,19.170000,19.299381,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772143500,20.000000,18.230000,18.051097,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772143560,19.000000,17.390000,16.987139,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772143620,0.500000,17.010000,17.147446,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772143680,0.500000,15.800000,16.103416,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772143680,20.000000,15.810000,16.105865,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772143740,19.000000,15.330000,15.639249,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772143800,19.000000,15.320000,15.636739,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772143920,19.000000,14.640000,14.694230,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772143980,19.000000,14.630000,14.691089,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772144100,1.000000,14.250000,14.792650,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772144160,1.000000,13.210000,13.828265,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772144220,0.500000,12.460000,13.475845,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772144280,19.000000,12.080000,13.010135,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772144460,1.000000,11.080000,11.850046,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772144520,1.000000,10.140000,10.691604,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772144700,0.500000,9.510000,10.306061,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772144760,20.500000,9.080000,9.345245,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772145240,21.000000,9.480000,9.418577,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772145600,21.000000,9.880000,9.474471,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772146020,1.000000,9.880000,9.474471,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772146380,21.000000,9.900000,9.496842,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772146500,19.000000,10.260000,9.493809,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772146800,19.500000,10.630000,9.486206,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772146860,20.000000,10.630000,9.486206,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772146980,20.500000,11.020000,9.483122,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147040,22.000000,11.450000,9.483802,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147160,1.000000,11.450000,9.483802,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147280,1.000000,11.450000,9.483802,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147280,20.000000,11.450000,9.483802,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147340,0.500000,11.450000,9.483802,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147340,19.500000,11.420000,9.455876,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147400,0.500000,11.420000,9.455876,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147400,19.500000,11.420000,9.455876,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147460,19.500000,11.790000,9.402707,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147460,0.500000,11.790000,9.402707,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147520,0.500000,11.410000,9.467148,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147520,19.500000,11.410000,9.467148,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147580,19.500000,11.780000,9.414436,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147580,0.500000,11.400000,9.478396,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147640,19.500000,11.780000,9.414436,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147640,0.500000,11.400000,9.478396,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147700,1.000000,11.030000,9.515992,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147700,19.500000,11.030000,9.515992,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147760,19.500000,11.400000,9.478396,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147760,0.500000,11.390000,9.489621,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147820,0.500000,11.010000,9.537552,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147820,19.500000,11.390000,9.489621,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147880,19.500000,11.760000,9.437818,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147880,0.500000,11.370000,9.492002,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147940,19.500000,11.750000,9.429343,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772147940,0.500000,11.360000,9.483164,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148000,19.500000,11.370000,9.491475,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148000,0.500000,11.370000,9.491475,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148060,19.500000,11.750000,9.428812,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148060,0.500000,11.360000,9.482637,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148120,0.500000,10.990000,9.538076,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148120,19.500000,11.000000,9.546727,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148180,0.500000,10.630000,9.587914,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148180,20.000000,10.650000,9.606378,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148240,20.000000,11.030000,9.592919,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148240,0.500000,11.020000,9.603624,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148300,20.000000,11.410000,9.564356,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148300,0.500000,11.040000,9.621247,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148360,0.500000,11.030000,9.631931,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148360,20.000000,11.410000,9.603484,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148420,0.500000,11.410000,9.603484,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148420,20.000000,11.400000,9.594269,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148480,20.000000,11.380000,9.575260,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148480,0.500000,10.970000,9.593440,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148540,19.000000,11.330000,9.550188,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148540,1.000000,10.930000,9.555632,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148600,20.000000,10.950000,9.573531,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148600,1.000000,10.580000,9.593414,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148660,0.500000,10.190000,9.598901,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148660,21.000000,10.200000,9.609891,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148720,0.500000,9.770000,9.553120,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148720,20.000000,10.150000,9.574576,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148780,0.500000,10.140000,9.584383,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148780,20.000000,10.140000,9.584383,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148840,0.500000,10.140000,9.584383,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148840,19.500000,10.140000,9.584383,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148900,19.500000,10.520000,9.571290,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148900,0.500000,10.140000,9.584383,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148960,19.500000,10.140000,9.584383,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772148960,0.500000,10.140000,9.584383,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149020,19.000000,10.510000,9.562160,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149020,0.500000,10.130000,9.574868,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149080,19.500000,10.130000,9.574868,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149080,0.500000,10.130000,9.574868,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149140,0.500000,9.750000,9.572487,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149140,19.000000,10.120000,9.565333,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149200,0.500000,10.110000,9.575119,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149200,19.500000,10.110000,9.575119,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149260,19.500000,10.110000,9.575119,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149260,0.500000,10.110000,9.575119,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149320,0.500000,10.110000,9.575119,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149320,19.500000,10.110000,9.575119,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149380,19.500000,10.110000,9.575119,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149380,0.500000,10.110000,9.575119,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149440,0.500000,9.730000,9.571943,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149440,19.500000,10.110000,9.575119,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149500,0.500000,9.730000,9.571943,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149560,0.500000,9.730000,9.571943,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149620,0.500000,9.350000,9.553664,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149680,0.500000,9.350000,9.553664,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149740,19.500000,9.730000,9.571943,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149740,0.500000,9.350000,9.553664,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149800,0.500000,9.350000,9.553664,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149860,0.500000,8.960000,9.508859,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149920,0.500000,8.570000,9.447756,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149920,20.000000,8.960000,9.508859,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149980,19.500000,8.950000,9.497500,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772149980,0.500000,8.950000,9.497500,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150040,0.500000,8.950000,9.497500,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150040,19.500000,8.940000,9.486116,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150100,0.500000,8.940000,9.486116,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150100,20.000000,8.940000,9.486116,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150160,19.500000,8.930000,9.474708,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150160,0.500000,8.930000,9.474708,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150220,19.500000,8.940000,9.485589,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150220,0.500000,8.930000,9.494214,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150280,20.000000,8.930000,9.494214,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150280,0.500000,8.920000,9.502821,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150340,19.500000,9.300000,9.538344,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150340,0.500000,8.890000,9.466937,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150400,19.500000,9.270000,9.503794,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150400,0.500000,8.880000,9.455453,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150460,19.000000,9.250000,9.482220,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150460,0.500000,8.860000,9.432942,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150520,0.500000,8.860000,9.432942,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150520,19.500000,8.860000,9.432942,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150580,19.500000,8.860000,9.432942,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150580,0.500000,8.860000,9.432942,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150640,20.000000,8.870000,9.444475,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150640,0.500000,8.870000,9.444475,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150700,19.000000,8.870000,9.444475,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150700,0.500000,8.870000,9.444475,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150760,0.500000,8.490000,9.391214,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150760,19.000000,8.860000,9.433472,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150820,0.500000,8.860000,9.433472,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150820,19.500000,8.870000,9.444475,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150880,20.000000,9.260000,9.493282,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150880,0.500000,8.880000,9.455982,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150940,1.000000,8.510000,9.394940,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772150940,19.500000,8.890000,9.447375,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151000,0.500000,8.890000,9.447375,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151000,19.500000,8.890000,9.447375,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151060,0.500000,8.510000,9.394940,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151060,19.500000,8.890000,9.447375,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151120,0.500000,8.890000,9.447375,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151120,19.500000,8.890000,9.447375,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151180,20.000000,9.280000,9.495346,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151180,0.500000,9.280000,9.495346,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151240,0.500000,9.280000,9.495346,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151240,19.500000,9.660000,9.516533,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151300,0.500000,9.280000,9.495346,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151300,19.000000,9.650000,9.506445,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151360,19.500000,10.030000,9.512839,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151360,0.500000,10.030000,9.512839,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151420,19.500000,10.410000,9.504047,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151420,0.500000,10.020000,9.502610,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151480,19.500000,10.020000,9.502610,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151480,0.500000,10.020000,9.502610,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151540,0.500000,10.020000,9.502610,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151540,19.500000,10.020000,9.502610,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151600,0.500000,10.020000,9.502610,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151600,19.500000,10.010000,9.492360,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151660,0.500000,9.630000,9.485152,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151660,19.500000,10.010000,9.492360,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151720,19.500000,10.010000,9.492360,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151720,0.500000,10.010000,9.492360,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151780,19.500000,10.000000,9.482088,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
1772151780,0.500000,10.000000,9.482088,none,na,none,0,9984.800000,9984.800000,-15.200000,0.000000
