timestamp,price,rolling_mean,rolling_std,spike_flag,confirmation_status,action_taken,position,cash,equity,realized_pnl,unrealized_pnl
1772140080,30.500000,39.690000,20.849434,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772140140,1.000000,38.350000,21.137940,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772140200,1.000000,37.150000,21.517725,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772140260,1.000000,35.950000,21.825043,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772140380,30.500000,35.300000,21.491161,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772140380,0.500000,34.030000,21.633402,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772140440,30.500000,33.440000,21.317045,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772140500,30.000000,33.430000,21.318539,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772140500,0.500000,32.200000,21.408643,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772140560,1.000000,30.980000,21.413771,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772140560,25.500000,30.880000,21.427450,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772140620,25.500000,30.190000,21.030428,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772140680,0.500000,28.930000,20.883728,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772140740,0.500000,27.680000,20.676499,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772140800,0.500000,27.080000,21.018411,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772140860,25.500000,26.590000,20.762391,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772140860,1.000000,26.150000,21.064722,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772141040,0.500000,25.760000,21.353510,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772141100,1.000000,25.380000,21.620028,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772141160,1.000000,24.880000,21.887339,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772141280,25.500000,24.390000,21.591732,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772141460,25.500000,24.100000,21.477197,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772141640,1.000000,23.420000,21.658800,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772142300,18.000000,23.080000,21.607721,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772142360,1.000000,22.980000,21.697917,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772142420,1.000000,22.860000,21.802303,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772142480,1.000000,22.780000,21.874908,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772142540,25.000000,22.810000,21.876903,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772142600,0.500000,21.980000,21.920301,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772142660,1.000000,21.120000,21.882998,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772142720,1.000000,20.220000,21.766295,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772142720,22.000000,19.870000,21.593474,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772142780,21.500000,19.470000,21.373210,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772142840,21.500000,18.900000,20.926777,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772142960,21.000000,18.340000,20.483759,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772142960,1.000000,17.120000,19.646516,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772143020,0.500000,16.520000,19.686787,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772143200,20.500000,16.320000,19.594326,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772143200,1.000000,15.180000,18.777316,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772143260,1.000000,14.070000,17.922893,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772143320,1.000000,12.870000,16.708025,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772143440,0.500000,11.660000,15.310924,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772143500,0.500000,10.610000,14.199750,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772143560,0.500000,9.620000,13.102122,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772143680,0.500000,8.530000,11.443518,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772143800,20.500000,8.920000,11.512324,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772144100,22.000000,9.340000,11.598465,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772144700,21.500000,9.750000,11.658581,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772144700,1.000000,9.750000,11.658581,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772145180,20.000000,10.130000,11.676819,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772145240,19.500000,9.910000,11.391089,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772145300,19.500000,10.280000,11.396122,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772145360,19.500000,10.650000,11.389140,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772145420,19.500000,11.020000,11.370119,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772145480,19.500000,10.800000,11.094143,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772145540,19.500000,11.180000,11.060181,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772145600,19.500000,10.960000,10.779536,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772145660,19.500000,10.750000,10.505356,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772145720,19.500000,11.130000,10.471299,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772145780,19.500000,11.500000,10.433600,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772145840,19.500000,11.380000,10.305610,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772145900,19.500000,11.260000,10.174596,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772145960,19.500000,11.640000,10.120296,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772146020,19.500000,12.020000,10.051348,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772146140,19.500000,12.400000,9.967447,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772146200,19.500000,12.280000,9.844369,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772146800,19.000000,12.640000,9.753994,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772146860,16.500000,12.960000,9.611888,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772146920,16.500000,13.270000,9.470063,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772146980,16.500000,13.580000,9.315772,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772146980,1.000000,13.090000,9.320241,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772147040,17.500000,12.930000,9.173336,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772147100,20.500000,13.320000,9.071802,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772147160,20.500000,13.370000,9.104290,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772147220,22.000000,13.790000,9.007824,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772147280,21.000000,14.190000,8.874058,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772147340,21.000000,14.590000,8.719914,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772147400,22.000000,14.530000,8.658181,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772147460,22.000000,14.960000,8.482830,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772147520,21.500000,15.370000,8.291447,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772147580,21.500000,15.780000,8.074751,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772147640,21.500000,15.770000,8.067348,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772147700,21.500000,15.770000,8.067348,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772147760,22.000000,15.780000,8.074751,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772147820,22.000000,15.800000,8.088881,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772147880,22.000000,16.220000,7.851216,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772147940,22.000000,16.650000,7.561911,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772148000,21.500000,16.670000,7.573381,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772148060,22.000000,17.090000,7.268900,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772148120,22.000000,17.510000,6.925670,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772148180,22.000000,17.930000,6.537591,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772148240,22.000000,18.360000,6.067157,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772148300,20.000000,18.750000,5.507495,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772148360,22.000000,19.180000,4.868018,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772148420,22.000000,19.610000,4.085695,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772148480,22.000000,19.640000,4.097609,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772148540,1.000000,19.220000,4.842685,down,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772148540,22.000000,19.230000,4.847896,none,filtered_volume,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772148600,22.000000,19.650000,4.102743,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772148660,22.000000,19.690000,4.115689,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772148720,24.000000,19.780000,4.159519,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772148780,23.000000,19.850000,4.183599,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772148840,24.000000,19.940000,4.223316,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772148900,26.000000,20.070000,4.306983,none,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772149020,1.000000,19.700000,5.067544,down,na,none,0,9920.400000,9920.400000,-79.600000,0.000000
1772149200,26.500000,19.840000,5.156006,none,confirmed,enter,3,9839.100000,9918.600000,-79.900000,-1.500000
1772149260,25.000000,19.950000,5.206006,none,na,none,3,9839.100000,9914.100000,-79.900000,-6.000000
1772149440,25.000000,20.060000,5.253228,none,na,none,3,9839.100000,9914.100000,-79.900000,-6.000000
1772150040,21.000000,20.090000,5.254227,none,na,stop_loss,0,9900.300000,9900.300000,-99.700000,0.000000
1772150100,0.500000,19.710000,5.927133,down,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772150100,19.500000,19.710000,5.927133,none,filtered_momentum,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772150160,19.500000,19.710000,5.927133,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772150160,0.500000,19.330000,6.508925,down,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772150220,19.500000,19.330000,6.508925,none,cooldown,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772150280,19.500000,19.330000,6.508925,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772150400,19.500000,19.330000,6.508925,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772150460,19.500000,19.340000,6.508794,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772150520,15.000000,19.310000,6.525251,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772150580,17.500000,19.330000,6.518136,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772150880,17.500000,19.350000,6.510952,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772151060,17.500000,19.680000,5.968048,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772151360,17.500000,19.680000,5.968048,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772151420,18.000000,19.630000,5.971440,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772151540,23.000000,19.680000,5.988957,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772151660,19.000000,19.620000,5.980435,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772151720,19.500000,19.590000,5.977198,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772151780,18.500000,19.540000,5.975651,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772151840,19.000000,19.480000,5.965702,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772151900,18.000000,19.400000,5.958188,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772151960,19.500000,19.360000,5.950664,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772152020,19.500000,19.320000,5.942861,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772152080,18.500000,19.260000,5.935689,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772152140,19.500000,19.220000,5.927192,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772152200,18.500000,19.150000,5.914601,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772152380,18.000000,19.070000,5.902550,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772152620,19.000000,19.010000,5.887691,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772152860,18.500000,18.940000,5.872512,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772153100,18.000000,18.870000,5.862431,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772153220,16.000000,18.750000,5.858541,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772153280,19.000000,18.690000,5.840283,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772153340,19.000000,18.630000,5.821349,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772153400,16.000000,18.510000,5.812478,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772153460,19.000000,18.490000,5.809036,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772153520,19.500000,18.440000,5.789335,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772153580,19.000000,18.380000,5.767634,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772153640,19.000000,18.320000,5.745224,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772153700,21.000000,18.720000,5.195344,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772153760,20.500000,18.690000,5.180627,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772154180,20.000000,18.650000,5.162606,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772154240,18.500000,18.580000,5.140389,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772154900,18.500000,18.470000,5.081742,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772154960,15.000000,18.310000,5.062499,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772155020,24.000000,18.310000,5.062499,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772155440,18.000000,18.150000,4.941913,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772155560,17.500000,18.480000,4.294136,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772156100,17.500000,18.300000,4.140048,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772156220,18.000000,18.160000,4.027952,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772156280,17.500000,18.010000,3.908312,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772156400,24.000000,18.070000,3.976192,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772156460,19.000000,18.440000,3.084866,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772156520,18.500000,18.420000,3.081169,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772156820,18.500000,18.400000,3.077337,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772157120,18.000000,18.750000,1.715372,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772157180,18.500000,18.730000,1.712338,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772157240,18.000000,18.700000,1.711724,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772158740,17.500000,18.660000,1.715925,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772158860,18.000000,18.630000,1.714089,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772158920,18.500000,18.700000,1.634013,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772158980,18.500000,18.720000,1.625300,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772159160,19.000000,18.750000,1.616323,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772160420,18.000000,18.760000,1.610093,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772160960,18.500000,18.780000,1.600500,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772161320,20.000000,18.820000,1.605491,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772161500,20.000000,18.760000,1.500800,none,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772161620,23.000000,18.840000,1.613815,up,na,none,0,9900.300000,9900.300000,-99.700000,0.000000
1772161680,19.500000,18.840000,1.613815,none,confirmed,enter,-3,9957.000000,9898.500000,-100.000000,-1.500000
1772162160,19.500000,18.860000,1.615673,none,na,none,-3,9957.000000,9898.500000,-100.000000,-1.500000
1772162520,18.500000,18.850000,1.616323,none,na,gradual_exit,-2,9937.900000,9900.900000,-100.100000,1.000000
1772163240,16.500000,18.820000,1.645479,none,na,gradual_exit,-1,9920.800000,9904.300000,-98.200000,2.500000
1772163300,16.000000,18.750000,1.688935,none,na,gradual_exit,0,9904.200000,9904.200000,-95.800000,0.000000
1772163360,15.500000,18.670000,1.745308,none,na,none,0,9904.200000,9904.200000,-95.800000,0.000000
1772163600,16.000000,18.620000,1.784825,none,na,none,0,9904.200000,9904.200000,-95.800000,0.000000
1772163900,11.000000,18.450000,2.074247,down,na,none,0,9904.200000,9904.200000,-95.800000,0.000000
1772163960,13.000000,18.340000,2.210068,down,filtered_momentum,none,0,9904.200000,9904.200000,-95.800000,0.000000
1772164020,11.000000,18.200000,2.437212,down,rejected,none,0,9904.200000,9904.200000,-95.800000,0.000000
1772164080,23.000000,18.280000,2.526183,none,confirmed,enter,3,9833.400000,9902.400000,-96.100000,-1.500000
1772164320,16.500000,18.240000,2.538188,none,na,stop_loss,0,9881.100000,9881.100000,-118.900000,0.000000
1772164380,17.500000,18.230000,2.540098,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772164440,21.000000,18.330000,2.548745,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772164500,21.000000,18.370000,2.574510,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772165280,17.500000,18.340000,2.575733,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772165400,18.500000,18.390000,2.553997,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772167980,18.000000,18.370000,2.553057,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772168460,17.500000,18.330000,2.550706,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772168520,18.000000,18.310000,2.549294,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772168580,17.500000,18.280000,2.549824,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772168640,20.000000,18.260000,2.532272,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772168700,21.000000,18.270000,2.542066,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772168760,24.000000,18.350000,2.655654,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772168820,20.500000,18.390000,2.672620,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772168880,20.500000,18.430000,2.688885,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772168940,20.500000,18.540000,2.658646,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772169000,19.000000,18.440000,2.542912,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772169060,18.500000,18.450000,2.542145,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772169120,19.000000,18.480000,2.539606,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772169180,18.000000,18.490000,2.536710,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772169240,18.500000,18.500000,2.535744,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772169300,19.000000,18.530000,2.532607,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772169360,19.000000,18.430000,2.410415,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772169420,18.500000,18.420000,2.409066,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772169480,18.500000,18.420000,2.409066,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772169540,19.000000,18.430000,2.410415,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772169600,18.500000,18.440000,2.409647,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772169660,18.500000,18.440000,2.409647,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772169720,18.500000,18.450000,2.408838,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772169780,18.500000,18.470000,2.405016,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772169840,18.000000,18.470000,2.405016,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772169900,20.000000,18.500000,2.414539,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772169960,20.500000,18.540000,2.430720,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772170020,20.500000,18.570000,2.445424,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772170080,20.000000,18.610000,2.452122,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772170140,20.500000,18.650000,2.466272,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772170200,20.500000,18.660000,2.472731,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772170260,20.000000,18.660000,2.472731,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772170320,20.000000,18.600000,2.402082,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772170380,20.500000,18.620000,2.413628,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772170440,20.000000,18.630000,2.418285,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772170500,20.500000,18.670000,2.432303,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772170560,21.000000,18.760000,2.433598,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772170620,20.500000,18.850000,2.412986,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772170680,20.500000,18.950000,2.375395,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772170740,20.500000,19.040000,2.346998,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772170800,20.500000,19.230000,2.054775,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772170860,20.500000,19.380000,1.858924,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772170920,20.500000,19.570000,1.428321,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772171040,20.500000,19.520000,1.348925,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772171100,21.000000,19.610000,1.293406,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772171160,20.000000,19.660000,1.258730,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772171280,20.000000,19.640000,1.245151,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772171400,21.000000,19.640000,1.245151,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772171700,22.500000,19.740000,1.269803,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772171760,23.000000,19.830000,1.336451,up,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772171820,23.000000,19.930000,1.382064,none,rejected,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772171880,23.000000,20.040000,1.402997,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772171940,23.500000,20.150000,1.453444,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772172000,24.000000,20.280000,1.500533,up,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772172060,24.500000,20.370000,1.611862,up,rejected,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772172120,25.000000,20.450000,1.735655,up,rejected,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772172180,23.500000,20.440000,1.716508,none,filtered_volume,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772172240,23.500000,20.500000,1.769181,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772172300,23.500000,20.560000,1.818351,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772172360,23.500000,20.620000,1.864296,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772172420,24.000000,20.720000,1.908298,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772172480,23.500000,20.820000,1.920312,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772172540,23.500000,20.910000,1.938272,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772172600,23.500000,21.020000,1.926032,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772172660,23.500000,21.120000,1.922394,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772172720,23.500000,21.210000,1.926370,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772172780,23.500000,21.300000,1.926136,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772172840,23.500000,21.400000,1.907878,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772172900,23.500000,21.500000,1.884144,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772172960,23.500000,21.590000,1.870000,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772173020,23.500000,21.690000,1.835456,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772173080,23.500000,21.790000,1.794687,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772173140,23.500000,21.890000,1.747255,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772173200,23.500000,21.990000,1.692602,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772173260,23.500000,22.100000,1.606238,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772173320,22.000000,22.140000,1.578100,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772173380,23.500000,22.200000,1.571623,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772173440,22.500000,22.240000,1.553190,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
1772173500,23.000000,22.300000,1.523155,none,na,none,0,9881.100000,9881.100000,-118.900000,0.000000
