timestamp,price,rolling_mean,rolling_std,spike_flag,confirmation_status,action_taken,position,cash,equity,realized_pnl,unrealized_pnl
1772204100,23.500000,26.510000,1.617065,none,na,none,0,9194.400000,9194.400000,-805.600000,0.000000
1772204160,23.500000,26.410000,1.645266,none,na,none,0,9194.400000,9194.400000,-805.600000,0.000000
1772204220,21.500000,26.270000,1.755591,down,na,none,0,9194.400000,9194.400000,-805.600000,0.000000
1772204280,21.500000,26.130000,1.848810,down,rejected,none,0,9194.400000,9194.400000,-805.600000,0.000000
1772204340,21.000000,25.980000,1.951820,down,rejected,none,0,9194.400000,9194.400000,-805.600000,0.000000
1772204400,21.000000,25.830000,2.038652,down,rejected,none,0,9194.400000,9194.400000,-805.600000,0.000000
1772204460,57.000000,26.390000,4.803426,none,confirmed,enter,3,9021.600000,9192.600000,-805.900000,-1.500000
1772204460,21.500000,26.260000,4.845864,none,na,stop_loss,0,9084.300000,9084.300000,-915.700000,0.000000
1772204520,20.000000,26.100000,4.917316,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772204520,29.500000,26.130000,4.933366,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772204580,20.500000,25.960000,4.977791,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772204580,25.000000,25.860000,4.945746,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772204640,20.000000,25.700000,5.002999,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772204640,27.000000,25.660000,4.984416,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772204700,26.500000,25.630000,4.974746,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772204700,19.500000,25.440000,5.023584,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772204760,20.000000,25.280000,5.066715,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772204760,26.500000,25.250000,5.054948,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772204820,28.500000,25.240000,5.048010,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772204820,20.000000,25.120000,5.099569,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772204880,20.000000,24.980000,5.141945,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772204880,29.000000,25.050000,5.172282,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772204940,20.500000,24.950000,5.210806,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772204940,25.000000,24.950000,5.210806,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205000,18.000000,24.800000,5.300000,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205000,27.000000,24.840000,5.308898,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205060,18.500000,24.700000,5.381450,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205060,24.500000,24.680000,5.380297,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205120,18.500000,24.540000,5.447789,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205120,24.000000,24.520000,5.447899,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205180,18.500000,24.380000,5.510499,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205180,23.000000,24.330000,5.511452,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205240,18.500000,24.190000,5.568564,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205240,23.000000,24.140000,5.567800,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205300,17.500000,23.980000,5.640886,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205300,23.000000,23.930000,5.638271,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205360,23.500000,23.890000,5.634084,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205360,17.500000,23.730000,5.699307,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205420,23.500000,23.690000,5.693760,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205420,18.000000,23.540000,5.742682,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205480,23.500000,23.500000,5.735852,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205480,18.500000,23.360000,5.770650,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205540,18.500000,23.220000,5.801862,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205540,23.500000,23.180000,5.792892,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205600,18.500000,23.050000,5.823444,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205600,22.500000,22.990000,5.813338,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205660,23.500000,22.950000,5.802801,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205660,18.500000,22.810000,5.823993,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205720,18.500000,22.670000,5.841755,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205720,23.500000,22.670000,5.841755,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205780,24.500000,22.690000,5.846272,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205840,24.000000,22.700000,5.848077,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205840,18.500000,22.640000,5.875406,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205900,25.000000,22.710000,5.882253,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205900,19.000000,22.670000,5.900517,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205960,20.500000,22.660000,5.903762,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772205960,21.000000,21.940000,3.287309,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206020,20.500000,21.920000,3.292962,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206020,23.500000,21.990000,3.288602,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206080,24.500000,21.890000,3.130958,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206080,20.500000,21.890000,3.130958,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206140,18.000000,21.750000,3.145234,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206140,27.000000,21.890000,3.219146,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206200,27.500000,21.900000,3.235738,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206200,19.500000,21.760000,3.184713,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206260,27.000000,21.910000,3.250677,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206260,26.500000,22.040000,3.301272,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206320,23.500000,21.980000,3.246475,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206320,27.500000,21.960000,3.209112,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206380,26.000000,22.080000,3.245551,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206380,21.500000,22.110000,3.233094,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206440,25.000000,22.030000,3.108714,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206440,21.500000,22.050000,3.102015,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206500,25.500000,22.060000,3.112298,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206500,22.000000,22.140000,3.057842,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206560,25.000000,22.100000,3.006659,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206560,23.000000,22.190000,2.964608,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206620,22.500000,22.150000,2.946608,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206620,25.000000,22.280000,2.926021,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206680,22.000000,22.240000,2.915888,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206680,25.500000,22.380000,2.900965,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206740,25.000000,22.420000,2.922944,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206740,23.000000,22.510000,2.869652,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206800,23.500000,22.520000,2.872212,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206800,20.000000,22.570000,2.805370,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206860,23.500000,22.580000,2.807775,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206860,23.500000,22.580000,2.807775,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206920,27.000000,22.770000,2.778867,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206920,23.500000,22.770000,2.778867,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206980,22.000000,22.850000,2.696757,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772206980,23.500000,22.850000,2.696757,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207040,22.000000,22.920000,2.627470,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207100,21.500000,22.980000,2.559219,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207100,23.500000,22.980000,2.559219,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207160,23.500000,23.080000,2.478629,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207160,24.000000,23.110000,2.480504,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207220,23.500000,23.110000,2.480504,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207220,23.000000,23.200000,2.391652,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207280,22.000000,23.270000,2.302629,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207280,26.500000,23.330000,2.346508,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207340,26.000000,23.360000,2.370738,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207340,22.500000,23.330000,2.371940,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207400,27.000000,23.500000,2.323790,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207400,22.500000,23.450000,2.317865,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207460,22.500000,23.520000,2.233741,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207460,27.500000,23.660000,2.259292,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207520,27.000000,23.780000,2.274115,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207520,22.500000,23.820000,2.233294,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207580,22.500000,23.800000,2.240536,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207580,26.000000,23.830000,2.259668,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207640,25.500000,23.930000,2.220383,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207640,23.000000,24.030000,2.057693,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207700,26.000000,24.010000,2.033445,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207700,22.000000,23.900000,1.989975,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207760,21.500000,23.940000,1.920000,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207760,26.500000,23.930000,1.905282,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207820,27.000000,23.940000,1.920000,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207820,22.000000,23.910000,1.938272,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207880,27.000000,23.900000,1.920937,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207940,21.500000,23.810000,1.925850,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772207940,27.500000,23.930000,1.964714,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772208000,27.000000,23.970000,2.006016,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772208000,22.000000,23.980000,1.994893,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772208060,21.500000,23.900000,2.012461,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772208060,27.000000,24.000000,2.039608,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772208120,27.000000,24.040000,2.078076,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772208120,21.500000,24.010000,2.103545,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772208180,22.000000,24.000000,2.111871,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772208180,27.000000,24.040000,2.149046,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772208300,21.500000,24.030000,2.159653,none,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772208300,30.500000,24.130000,2.334117,up,na,none,0,9084.300000,9084.300000,-915.700000,0.000000
1772208360,21.500000,24.060000,2.359322,none,confirmed,enter,-3,9147.000000,9082.500000,-916.000000,-1.500000
1772208360,30.500000,24.210000,2.520099,none,na,stop_loss,0,9053.700000,9053.700000,-946.300000,0.000000
1772208420,31.000000,24.360000,2.690799,up,na,none,0,9053.700000,9053.700000,-946.300000,0.000000
1772208420,22.000000,24.400000,2.640076,none,confirmed,enter,-3,9117.900000,9051.900000,-946.600000,-1.500000
1772208480,30.000000,24.530000,2.750291,none,na,stop_loss,0,9026.100000,9026.100000,-973.900000,0.000000
1772208480,22.500000,24.510000,2.761322,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772208540,21.500000,24.400000,2.769476,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772208540,26.000000,24.450000,2.775338,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772208600,22.500000,24.460000,2.767381,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772208600,26.500000,24.520000,2.778417,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772208660,27.500000,24.630000,2.785337,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772208660,22.000000,24.640000,2.774959,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772208720,21.500000,24.600000,2.805352,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772208720,27.500000,24.680000,2.829770,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772208780,25.000000,24.700000,2.828427,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772208780,20.000000,24.630000,2.899672,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772208840,22.500000,24.620000,2.906131,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772208840,26.000000,24.700000,2.887906,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772208900,27.000000,24.710000,2.894978,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772208900,22.000000,24.630000,2.913434,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772208960,24.000000,24.660000,2.899034,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772208960,27.000000,24.660000,2.899034,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772209020,30.000000,24.810000,2.976390,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772209020,25.500000,24.870000,2.959409,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772209080,27.500000,24.870000,2.959409,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772209080,26.000000,24.850000,2.948305,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772209140,24.500000,24.890000,2.929659,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772209140,27.500000,24.990000,2.931706,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772209200,31.000000,25.090000,3.047442,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772209200,25.000000,25.080000,3.046900,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772209260,25.000000,25.120000,3.032425,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772209260,30.500000,25.210000,3.122643,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772209320,25.000000,25.270000,3.089029,none,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772209320,38.000000,25.600000,3.519943,up,na,none,0,9026.100000,9026.100000,-973.900000,0.000000
1772209380,24.500000,25.560000,3.520852,none,confirmed,enter,-3,9097.800000,9024.300000,-974.200000,-1.500000
1772209380,33.000000,25.680000,3.667097,none,na,stop_loss,0,8997.000000,8997.000000,-1003.000000,0.000000
1772209440,25.000000,25.740000,3.630757,none,na,none,0,8997.000000,8997.000000,-1003.000000,0.000000
1772209440,36.500000,25.930000,3.928117,up,na,none,0,8997.000000,8997.000000,-1003.000000,0.000000
1772209500,25.000000,26.000000,3.879433,none,confirmed,enter,-3,9070.200000,8995.200000,-1003.300000,-1.500000
1772209500,37.500000,26.200000,4.196427,none,na,stop_loss,0,8955.900000,8955.900000,-1044.100000,0.000000
1772209560,25.000000,26.160000,4.198142,none,na,none,0,8955.900000,8955.900000,-1044.100000,0.000000
1772209620,25.000000,26.220000,4.159519,none,na,none,0,8955.900000,8955.900000,-1044.100000,0.000000
1772209680,25.000000,26.290000,4.108637,none,na,none,0,8955.900000,8955.900000,-1044.100000,0.000000
1772209740,37.500000,26.500000,4.397727,up,na,none,0,8955.900000,8955.900000,-1044.100000,0.000000
1772209740,25.000000,26.460000,4.402090,none,confirmed,enter,-3,9029.100000,8954.100000,-1044.400000,-1.500000
1772209800,37.500000,26.780000,4.606691,none,na,stop_loss,0,8914.800000,8914.800000,-1085.200000,0.000000
1772209800,25.000000,26.840000,4.563376,none,na,none,0,8914.800000,8914.800000,-1085.200000,0.000000
1772209860,41.000000,27.120000,4.975500,up,na,none,0,8914.800000,8914.800000,-1085.200000,0.000000
1772209920,37.500000,27.440000,5.116288,none,confirmed,enter,-3,9025.500000,8913.000000,-1085.500000,-1.500000
1772209920,25.000000,27.330000,5.108434,none,na,gradual_exit,-2,8999.900000,8949.900000,-1074.100000,24.000000
1772209980,37.500000,27.650000,5.232829,none,na,none,-2,8999.900000,8924.900000,-1074.100000,-1.000000
1772209980,25.000000,27.540000,5.229570,none,na,gradual_exit,-1,8974.300000,8949.300000,-1062.700000,12.000000
1772210040,25.000000,27.420000,5.217624,none,na,gradual_exit,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210040,37.500000,27.730000,5.345288,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210100,37.500000,27.880000,5.509592,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210100,25.000000,27.930000,5.471755,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210160,25.000000,28.000000,5.411100,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210160,37.500000,28.230000,5.563461,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210220,25.000000,28.280000,5.522825,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210220,38.500000,28.520000,5.698210,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210280,25.000000,28.470000,5.717875,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210280,38.000000,28.790000,5.794040,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210340,25.000000,28.860000,5.726290,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210340,37.500000,29.060000,5.848624,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210400,25.000000,29.060000,5.848624,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210400,37.000000,29.400000,5.806031,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210460,37.000000,29.690000,5.816262,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210460,25.500000,29.680000,5.823023,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210520,25.000000,29.640000,5.848111,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210520,36.500000,29.930000,5.821520,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210580,25.500000,29.960000,5.794687,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210580,37.000000,30.160000,5.861263,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210640,25.000000,30.060000,5.905624,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210640,36.500000,30.280000,5.936464,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210700,37.000000,30.470000,5.996174,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210700,24.500000,30.440000,6.022159,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210760,40.000000,30.750000,6.106759,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210760,25.500000,30.710000,6.134403,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210820,40.500000,30.900000,6.285698,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210820,24.000000,30.880000,6.305997,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210880,44.500000,31.270000,6.529326,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210880,25.000000,31.160000,6.587443,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210940,44.000000,31.540000,6.766713,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772210940,24.500000,31.270000,6.772895,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211000,25.000000,31.280000,6.763254,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211000,44.000000,31.500000,6.990708,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211060,24.500000,31.490000,7.000350,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211060,44.000000,31.640000,7.184038,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211120,25.000000,31.640000,7.184038,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211120,43.500000,31.760000,7.329557,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211180,43.500000,32.130000,7.445005,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211180,24.500000,32.120000,7.454904,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211240,46.000000,32.540000,7.631409,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211240,24.500000,32.280000,7.679297,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211300,25.500000,32.290000,7.670130,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211360,43.000000,32.400000,7.782673,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211360,25.500000,32.410000,7.773474,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211420,25.000000,32.090000,7.742538,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211420,43.500000,32.210000,7.870889,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211480,25.000000,32.210000,7.870889,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211480,43.500000,32.330000,7.995380,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211540,25.000000,32.330000,7.995380,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211540,43.000000,32.690000,8.062190,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211600,25.000000,32.440000,8.102864,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211600,48.000000,32.650000,8.363163,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211660,25.000000,32.650000,8.363163,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211660,50.000000,33.150000,8.633800,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211720,24.500000,32.890000,8.694418,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211780,25.000000,32.890000,8.694418,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211780,46.500000,33.050000,8.868061,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211840,28.000000,33.110000,8.823429,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211840,46.500000,33.280000,8.996199,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211900,28.500000,33.350000,8.944971,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211900,50.000000,33.600000,9.227676,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211960,50.000000,34.100000,9.423375,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772211960,28.000000,33.920000,9.452174,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772212020,27.500000,33.730000,9.483781,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772212020,53.000000,34.280000,9.783231,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772212080,27.500000,34.330000,9.741976,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772212080,52.000000,34.640000,10.047905,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772212140,27.500000,34.680000,10.015368,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772212200,27.500000,34.490000,10.059568,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772212200,49.500000,34.980000,10.181336,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772212260,28.500000,34.820000,10.218982,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772212260,49.500000,35.070000,10.420178,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772212320,51.000000,35.600000,10.542296,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772212320,28.000000,35.360000,10.575935,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772212380,28.500000,35.420000,10.528229,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772212380,49.500000,35.600000,10.689247,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772212440,28.000000,35.680000,10.616855,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772212440,49.500000,35.780000,10.722481,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772212500,49.500000,36.270000,10.778316,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772212500,27.000000,35.930000,10.797226,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772212560,28.000000,36.000000,10.734058,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772212560,49.000000,36.480000,10.767990,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772212620,48.500000,36.570000,10.848968,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772212620,28.500000,36.650000,10.774159,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
1772212680,48.500000,36.740000,10.853681,none,na,none,0,8948.700000,8948.700000,-1051.300000,0.000000
