timestamp,price,rolling_mean,rolling_std,spike_flag,confirmation_status,action_taken,position,cash,equity,realized_pnl,unrealized_pnl
1772484900,28.500000,28.510000,0.070000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772484960,28.500000,28.500000,0.000000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772485020,28.500000,28.500000,0.000000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772485080,28.500000,28.500000,0.000000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772485140,28.500000,28.500000,0.000000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772485200,28.500000,28.500000,0.000000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772485260,28.500000,28.500000,0.000000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772485320,28.500000,28.500000,0.000000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772485380,28.500000,28.500000,0.000000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772485440,28.500000,28.500000,0.000000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772485500,28.500000,28.500000,0.000000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772485560,28.000000,28.490000,0.070000,none,na,gradual_exit,-2,10047.900000,9991.900000,-9.100000,1.000000
1772485620,28.500000,28.490000,0.070000,none,na,none,-2,10047.900000,9990.900000,-9.100000,0.000000
1772485680,28.500000,28.490000,0.070000,none,na,none,-2,10047.900000,9990.900000,-9.100000,0.000000
1772485740,28.500000,28.490000,0.070000,none,na,none,-2,10047.900000,9990.900000,-9.100000,0.000000
1772485800,28.500000,28.490000,0.070000,none,na,none,-2,10047.900000,9990.900000,-9.100000,0.000000
1772485860,28.500000,28.490000,0.070000,none,na,none,-2,10047.900000,9990.900000,-9.100000,0.000000
1772485920,28.500000,28.490000,0.070000,none,na,none,-2,10047.900000,9990.900000,-9.100000,0.000000
1772485980,28.500000,28.490000,0.070000,none,na,none,-2,10047.900000,9990.900000,-9.100000,0.000000
1772486040,28.500000,28.490000,0.070000,none,na,none,-2,10047.900000,9990.900000,-9.100000,0.000000
1772486100,28.500000,28.490000,0.070000,none,na,none,-2,10047.900000,9990.900000,-9.100000,0.000000
1772486160,29.000000,28.500000,0.100000,none,na,max_hold_exit,0,9988.700000,9988.700000,-11.300000,0.000000
1772486220,28.500000,28.500000,0.100000,none,na,none,0,9988.700000,9988.700000,-11.300000,0.000000
1772486280,28.500000,28.500000,0.100000,none,na,none,0,9988.700000,9988.700000,-11.300000,0.000000
1772486340,28.500000,28.500000,0.100000,none,na,none,0,9988.700000,9988.700000,-11.300000,0.000000
1772486400,28.500000,28.500000,0.100000,none,na,none,0,9988.700000,9988.700000,-11.300000,0.000000
1772486460,29.000000,28.510000,0.122066,up,na,none,0,9988.700000,9988.700000,-11.300000,0.000000
1772486520,28.500000,28.510000,0.122066,none,confirmed,enter,-3,10072.400000,9986.900000,-11.600000,-1.500000
1772486580,28.500000,28.510000,0.122066,none,na,none,-3,10072.400000,9986.900000,-11.600000,-1.500000
1772486640,29.000000,28.520000,0.140000,none,na,none,-3,10072.400000,9985.400000,-11.600000,-3.000000
1772486700,28.500000,28.520000,0.140000,none,na,none,-3,10072.400000,9986.900000,-11.600000,-1.500000
1772486760,29.000000,28.530000,0.155242,none,na,none,-3,10072.400000,9985.400000,-11.600000,-3.000000
1772486820,28.500000,28.530000,0.155242,none,na,none,-3,10072.400000,9986.900000,-11.600000,-1.500000
1772486880,28.500000,28.530000,0.155242,none,na,none,-3,10072.400000,9986.900000,-11.600000,-1.500000
1772486940,28.500000,28.530000,0.155242,none,na,none,-3,10072.400000,9986.900000,-11.600000,-1.500000
1772487000,28.500000,28.530000,0.155242,none,na,none,-3,10072.400000,9986.900000,-11.600000,-1.500000
1772487060,28.500000,28.530000,0.155242,none,na,none,-3,10072.400000,9986.900000,-11.600000,-1.500000
1772487120,28.500000,28.530000,0.155242,none,na,none,-3,10072.400000,9986.900000,-11.600000,-1.500000
1772487180,28.500000,28.530000,0.155242,none,na,none,-3,10072.400000,9986.900000,-11.600000,-1.500000
1772487240,28.500000,28.530000,0.155242,none,na,none,-3,10072.400000,9986.900000,-11.600000,-1.500000
1772487300,28.500000,28.530000,0.155242,none,na,none,-3,10072.400000,9986.900000,-11.600000,-1.500000
1772487360,28.500000,28.530000,0.155242,none,na,none,-3,10072.400000,9986.900000,-11.600000,-1.500000
1772487420,29.000000,28.540000,0.168523,none,na,none,-3,10072.400000,9985.400000,-11.600000,-3.000000
1772487480,29.000000,28.550000,0.180278,none,na,none,-3,10072.400000,9985.400000,-11.600000,-3.000000
1772487540,31.000000,28.600000,0.387298,none,na,stop_loss,0,9977.600000,9977.600000,-22.400000,0.000000
1772487600,30.500000,28.640000,0.469468,up,na,none,0,9977.600000,9977.600000,-22.400000,0.000000
1772487660,30.500000,28.680000,0.536284,up,rejected,none,0,9977.600000,9977.600000,-22.400000,0.000000
1772487720,30.500000,28.720000,0.592959,up,rejected,none,0,9977.600000,9977.600000,-22.400000,0.000000
1772487780,30.000000,28.750000,0.618466,none,confirmed,enter,-3,10065.800000,9975.800000,-22.700000,-1.500000
1772487840,32.000000,28.820000,0.766551,none,na,none,-3,10065.800000,9969.800000,-22.700000,-7.500000
1772487900,32.000000,28.890000,0.884816,none,na,none,-3,10065.800000,9969.800000,-22.700000,-7.500000
1772487960,31.000000,28.940000,0.930806,none,na,none,-3,10065.800000,9972.800000,-22.700000,-4.500000
1772488020,31.000000,28.990000,0.972060,none,na,none,-3,10065.800000,9972.800000,-22.700000,-4.500000
1772488080,30.500000,29.030000,0.992018,none,na,none,-3,10065.800000,9974.300000,-22.700000,-3.000000
1772488140,29.000000,29.040000,0.989141,none,na,gradual_exit,-2,10036.200000,9978.200000,-22.800000,1.000000
1772488200,29.000000,29.050000,0.986154,none,na,none,-2,10036.200000,9978.200000,-22.800000,1.000000
1772488260,28.500000,29.050000,0.986154,none,na,gradual_exit,-1,10007.100000,9978.600000,-22.400000,1.000000
1772488320,28.500000,29.050000,0.986154,none,na,none,-1,10007.100000,9978.600000,-22.400000,1.000000
1772488380,28.500000,29.050000,0.986154,none,na,none,-1,10007.100000,9978.600000,-22.400000,1.000000
1772488440,31.000000,29.100000,1.019804,none,na,none,-1,10007.100000,9976.100000,-22.400000,-1.500000
1772488500,29.500000,29.120000,1.017644,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
1772488560,29.500000,29.150000,1.006231,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
1772488620,29.500000,29.170000,1.003045,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
1772488680,29.000000,29.180000,0.998799,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772488860,28.500000,29.180000,0.998799,none,na,none,-1,10007.100000,9978.600000,-22.400000,1.000000
1772489040,31.000000,29.230000,1.025719,none,na,none,-1,10007.100000,9976.100000,-22.400000,-1.500000
1772489100,29.500000,29.250000,1.021029,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
1772489160,29.500000,29.270000,1.015923,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
1772489220,29.500000,29.290000,1.010396,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
1772489280,29.500000,29.310000,1.004440,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
1772489340,29.000000,29.320000,0.998799,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772489400,29.000000,29.320000,0.998799,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772489460,29.000000,29.330000,0.993026,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772489520,29.000000,29.340000,0.987117,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772489580,30.000000,29.370000,0.983921,none,na,none,-1,10007.100000,9977.100000,-22.400000,-0.500000
1772489640,29.000000,29.380000,0.977548,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772489700,29.000000,29.380000,0.977548,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772489760,29.000000,29.390000,0.971030,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772489820,29.000000,29.400000,0.964365,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772489880,29.000000,29.400000,0.964365,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772489940,29.000000,29.410000,0.957549,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772490000,29.000000,29.410000,0.957549,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772490060,29.000000,29.420000,0.950579,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772490120,29.000000,29.430000,0.943451,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772490180,29.000000,29.440000,0.936162,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772490240,29.000000,29.450000,0.928709,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772490300,29.000000,29.460000,0.921086,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772490360,29.000000,29.470000,0.913291,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772490420,29.000000,29.480000,0.905318,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772490480,29.000000,29.490000,0.897162,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772490540,29.000000,29.500000,0.888819,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772490600,29.000000,29.510000,0.880284,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772490660,31.000000,29.550000,0.901388,none,na,none,-1,10007.100000,9976.100000,-22.400000,-1.500000
1772490720,29.500000,29.560000,0.897998,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
1772490780,29.500000,29.530000,0.874128,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
1772490840,29.500000,29.510000,0.863076,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
1772490900,29.500000,29.490000,0.851411,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
1772490960,29.500000,29.470000,0.839107,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
1772491020,29.500000,29.460000,0.835703,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
1772491080,29.000000,29.400000,0.754983,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772491140,29.000000,29.340000,0.659090,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772491200,29.500000,29.310000,0.615549,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
1772491260,29.500000,29.280000,0.567098,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
1772491320,29.000000,29.250000,0.540833,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772491380,29.000000,29.250000,0.540833,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772491440,29.000000,29.250000,0.540833,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772491500,29.000000,29.260000,0.531413,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772491560,29.500000,29.280000,0.521153,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
1772491620,29.500000,29.300000,0.509902,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
1772491680,29.000000,29.260000,0.449889,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772491740,29.000000,29.250000,0.450000,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772491800,29.000000,29.240000,0.449889,none,na,none,-1,10007.100000,9978.100000,-22.400000,0.500000
1772491860,29.500000,29.240000,0.449889,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
1772491920,29.500000,29.250000,0.450000,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
1772491980,29.500000,29.270000,0.438292,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
1772492040,29.500000,29.240000,0.363868,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
1772492100,29.500000,29.240000,0.363868,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
1772492160,29.500000,29.240000,0.363868,none,na,none,-1,10007.100000,9977.600000,-22.400000,0.000000
